home_points_per_game,away_points_per_game,home_yards_per_play,away_yards_per_play,home_turnover_diff,away_turnover_diff,home_win_pct,away_win_pct,spread,over_under,total_points
21.14368641559479,21.040283605769783,5.793325452529311,4.7074023062453545,-3,0,0.24959958768739923,0.3049055226472402,3.8401217686586895,43.8650970922448,45.3379239379158
25.73854664906803,23.899183205307928,4.763667826557285,4.797889486776887,3,-2,0.4409967528397081,0.7804344097056111,0.5312947320766357,53.28145271635695,48.2392933690055
19.81555647571089,22.7525375889264,5.39255271151025,4.880037527835699,2,3,0.3935440660354097,0.2547148218624362,-12.270538025370657,46.32967869214852,32.767735202771675
18.853735488638957,22.43881795612916,5.251394403005907,4.2988071027555534,3,-3,0.2519918089771603,0.6721305291076342,11.361704484418034,47.06032060514095,58.58804456850669
21.55308763004603,14.657933765216821,5.301032654238895,6.088006603895844,-3,-2,0.5355692641164862,0.7247918586812327,-9.912507458631577,44.270553638969865,63.554096604381854
17.83904285071042,19.49502551991376,5.694995280848052,6.235184661331248,2,-3,0.5919204159868194,0.4482034796529416,9.28224961909632,44.88322887065811,43.31326392353173
22.074987265030064,16.388646619681644,5.912928988993554,4.783834952730924,-3,0,0.7822403786355925,0.6401389879108552,4.595628878747311,46.40259336602303,46.40503574069624
23.02094313002768,20.405212942808156,5.10094173853153,4.919999163496419,-2,-1,0.29940514243052574,0.2091103866578891,12.682738960038506,49.52768224294175,37.31764311062159
24.29869252917574,31.74573433418896,6.259762653665775,5.0147526937099105,-2,1,0.6992055639596149,0.2825682771388591,4.714836347342576,43.99321533517394,51.519197800339704
21.646132961757782,24.443785096590787,4.7523614995645564,6.465609908089337,3,3,0.6676716129865933,0.5922555442297085,3.3169104140484116,42.8318940887157,46.58388145808426
28.229912927119344,20.90936170318763,5.405513573283028,5.92408935104919,1,-1,0.6684563212158414,0.606914587199349,-9.285583497357692,42.423059492337984,46.92838003652929
21.154453927133808,25.817020941092874,4.834385467514564,5.5898560213469155,-1,-2,0.23434082360286534,0.29824108859786247,4.893787891757912,49.25927665495286,41.78099096040671
24.225447491211355,13.257948461386048,6.567562164505773,5.196402095617366,2,-2,0.5652818827169335,0.7669046452890818,-4.760266772796964,47.642382714004114,37.04476045122799
28.77521377303652,16.940784411219102,5.183973489216611,5.741771102738725,1,2,0.7122118062151734,0.6958438817996054,7.7154949456575235,45.717542467556946,37.21161309490336
31.71897228216474,17.845945318400567,4.77537630489131,5.338089967043815,1,-3,0.799251747816669,0.69300922364281,13.757379953732158,42.44320151163721,39.26989577689202
23.74241172852485,23.11371238011389,7.325754309691527,5.137680484707291,2,3,0.6114267881196223,0.5933197992659067,-4.52435387122595,45.091398346276556,21.350327404109063
11.59304833845508,21.225520119974323,5.094011115720823,5.562421170661159,3,-1,0.5016057285162976,0.4292062965867436,3.9773915687752304,50.27802373193781,55.42235190755324
20.94298706664563,21.052271340867303,5.492998902026141,6.564849994377909,0,1,0.38436525046793124,0.7171650167037054,13.615263556194096,48.03643367264083,38.03921874860788
31.132561557682877,25.43139698221963,5.321254594131335,5.059548745512635,2,-3,0.6563961776703822,0.5576745032612902,-1.3887515244460036,53.31792414750883,44.405030470409514
23.937869254322223,24.284710970597335,5.122458211181597,4.359971002086348,0,3,0.728270985426511,0.7369224285676756,-2.176057404326343,54.1276021795508,40.31768282057349
13.586236460587932,25.75238024753958,4.523487630702228,4.060198696420282,2,2,0.6391396405760144,0.28707748658356086,11.122562041451115,43.38873602878962,45.6937087237986
28.241109830896207,9.947676156676433,4.548506930296264,4.965224664060929,3,-2,0.7304910084828218,0.20501241182280827,5.996867304624313,38.78061473668601,55.71308601364237
23.51764505705916,30.266865326885373,5.696423267809944,4.086767028729394,3,-1,0.5873071406875118,0.5810103880662789,-6.876166498458327,51.98578916712741,48.66615532288505
21.516986601440706,16.62639251822945,5.435267188133543,4.9358110470506675,0,2,0.649186523599321,0.7313790299126026,-18.844994241199583,45.823499407233946,48.483426912963964
23.652779942277444,22.304432362734996,5.038546454860045,6.688472388428777,-3,2,0.5459597273399881,0.5230061016381848,4.1936440516946,42.44005738591545,50.98103872158844
29.753130253539787,19.637170337610673,3.9553886066163333,4.838609791357284,-2,3,0.6185037627157518,0.709866536264447,-3.390928185653387,51.9610224708862,43.36458219542401
23.092164057257254,18.52989323049926,4.529758997672144,5.782238785238134,2,3,0.7054925714433342,0.720934744338859,-2.327582225135647,54.07650545355319,32.57157094477061
18.940621015249643,15.678138089907883,5.085610987079824,6.195818779541591,-3,0,0.5483596400540802,0.2369827270856914,-1.939637096684108,41.72828946303838,42.34072828013759
24.686604241183574,22.60867837395303,6.071274366463437,5.203999780694267,1,3,0.28908079489260274,0.7808689854672504,-1.6836779471235546,43.07435032000913,55.28573597057039
18.552152753500074,21.505471167148034,6.32024423410949,5.427831570986331,2,-1,0.571153170279664,0.6377451564272771,13.0889016893289,40.458406550359236,46.92040455658423
21.78057215500227,26.280958758596103,6.040615152817821,5.370092403963021,-2,2,0.2633131435103924,0.7428142199472807,-7.762470572774243,50.22086683374601,42.376048517902106
27.44293027910299,18.303715406225813,5.417250107652673,5.273405166646867,1,2,0.7255265646494584,0.33597830386475636,-1.3083375955399146,44.812300287509785,51.98841955970979
21.881571556519123,21.54002934238873,5.027616583829135,4.219381407257255,3,3,0.7556505659689206,0.7630617056629199,-7.952224089131379,44.30068598242025,56.473304874829275
18.87892603962687,21.318785481440777,5.653799787604847,3.851749329856794,-3,-1,0.6785047556771484,0.5270361587126302,-5.769018933997217,44.68598986806025,39.498962608773454
20.843826946400934,23.2230620270447,4.952607758383143,5.140716629218629,2,1,0.5048691426308269,0.7680808436705695,-13.369436250793186,54.083970354537726,29.3002557390656
29.971748956198653,23.969696423525924,5.681403604193828,4.749096691529707,2,3,0.7626393669508218,0.204329730268748,-8.539755697720558,44.87651593146438,48.061330977930865
17.469199547296544,21.7168507675668,4.968087969378202,5.190383351633034,-2,2,0.6388640845382034,0.6096858620520409,1.465940485652756,46.655269478306465,41.56291812827756
27.088194010410493,11.09961968216597,5.242153841523875,5.009362208202676,2,-3,0.2636067274860029,0.7761330567372047,3.734261787365175,40.158844263198475,69.93998830958925
24.356532089391212,19.48497244099416,4.780018213918771,4.849384851173126,0,2,0.7197290485333556,0.5043251272603619,-3.359744453509496,45.20431483392679,51.63783820603924
21.80393479931207,15.673128452018071,5.516654073714881,3.873357133865129,2,3,0.2640550597106328,0.21874612344048636,-2.5320969319841313,48.96113225171608,48.56094637846465
25.34767538819788,18.157936726227128,5.087728226073602,5.630016370913479,3,-2,0.5897597332337021,0.3449141675530445,-22.18991215716816,47.66913512761788,33.79174865753697
24.83511676084254,15.206197922951304,5.358425192018742,4.429400143424683,-3,0,0.29825101272511284,0.22351972275685283,7.1413061983054344,48.23649256226581,33.375957482739935
25.452944312916653,15.995208735861501,5.110573329925568,4.972887489563363,1,2,0.708106429553448,0.6246269420987582,-10.170734575355112,48.45897907318853,55.02805318686879
25.193176341280306,4.13726956731497,5.169189628126404,3.6663621188859876,0,3,0.5075809340232424,0.5645152565623814,-7.401592017891216,50.31914972306748,73.38288093932971
20.269898364077594,18.681072291425018,5.893574751355665,4.762784825197269,0,3,0.20406358214125012,0.7150621752171316,-8.08215367687471,49.46020041179711,39.14833364170434
19.2683466426586,21.12098448998917,7.712579282743357,5.068248913463912,-1,0,0.5999914459236079,0.7821933655486908,0.836833543122891,43.605050779680475,26.34075521168996
21.89070781041181,31.770620994062835,6.060371763985206,5.740859550271512,0,-3,0.4522596659667593,0.7029092127986833,10.957214316009422,56.07279092835908,42.72006780574222
22.204471704513377,22.76018064744701,5.610846452758188,5.259143036422856,0,0,0.6877162355249485,0.4109803463018822,0.16675915940684255,48.20262677098235,36.86777224245948
31.94102202556101,16.430841070394898,4.44153225124685,7.31972361009136,0,0,0.400607957800755,0.7837931806962679,-8.21395673506084,44.461491569839225,59.865392041833736
26.632510829152984,20.519250099313147,5.817329614886965,5.215023803516446,3,1,0.5345474612998738,0.30949460486909414,-4.395798056534165,44.7382429478523,40.759227411045586
25.810240511686576,19.93783081026449,5.250885943406455,5.475359203998929,-2,1,0.5988582613488154,0.3340207844264071,5.073502502617673,52.6659207564338,22.16132938720834
23.988431624611515,13.95267275100544,6.217544154422492,4.391310868885986,1,-1,0.3585506033786624,0.6021528485024101,-10.568813381635255,50.86391544491867,57.742702659228286
29.5286651515491,19.036848265324036,4.752271326330437,5.758532001971286,-2,1,0.594809966922693,0.20937023090091883,-7.688599115772577,43.63293390588099,64.87604050562646
25.82589944842272,24.6675016514278,4.7833610938676205,5.760489634791362,1,2,0.43651428192301744,0.25864069946133555,10.287387573205711,41.62912293016861,46.76229754023933
28.004471784478316,28.34494977536864,5.232282196863569,6.370521820963739,3,-3,0.2617073363413785,0.6081854458677453,-6.049662552741449,48.28232007405565,35.431738089552795
30.108561273661756,20.122452976934714,6.170791158674687,6.2347714030481365,-2,3,0.44965275184134756,0.35596468881646703,-0.27323898918382444,44.08025860501067,53.40737256966257
26.735062853980452,21.336119684694708,6.966427868331541,4.807490488299818,-2,2,0.32285297680496006,0.7961688949907237,-8.214143378467845,50.02682395595966,42.92663215582411
27.483484697284304,14.460452687612893,5.778411858190459,4.884246994428692,-1,0,0.7089945987812842,0.3522884312303002,4.636285282096633,50.20210717616911,45.42347493425363
29.80870868887441,16.7616094573906,6.134072622118401,3.6167578403786527,-2,-1,0.7140704569935761,0.24894846084193856,6.546345870831285,45.51988555756337,50.465101367421546
26.8568303454132,20.673547974582355,6.737168090447333,5.90399627867237,0,2,0.4635960808012285,0.481508328011824,10.87313293874508,44.76482890724721,44.49520191078857
19.95712485455201,33.26921376805393,6.374782197985963,4.470974375072096,2,0,0.2996729597254825,0.4378734751350296,-5.754797825359356,48.08618018752772,51.590547823442165
21.35461829299738,22.035895998884666,6.368966981598231,6.6713861924383036,3,-3,0.6004917824245499,0.6744135487991785,-11.098225392791328,48.4740768685791,56.70014820921525
20.663370160711036,18.26913328051301,5.192154873359925,3.3235929715779884,-1,-2,0.389753504774828,0.42877300062806134,5.099622602433083,54.860400016943885,49.46662317248339
33.92027739206111,18.173586946936666,4.9618794549942615,4.303103506514495,2,-1,0.5902218156857753,0.5017988598212099,6.328991268046959,53.21101419574523,52.2368168488997
20.013096292279787,28.22883017003438,6.248167211716357,4.151671666337049,2,-2,0.6216279777913579,0.7558752175227155,-6.577282707312003,43.565907618641205,44.018130645445275
27.33743734207667,16.5208568498468,5.785847021440819,5.521323038078009,1,3,0.3828681968808189,0.5554932667012245,-13.23899451552458,50.75029963441873,42.62138707972792
19.35324961877076,9.195555397758127,4.811136090142824,5.5977124094386275,2,1,0.418161057649283,0.38368878732722606,5.413033064868667,40.691471080148375,34.90583683532124
31.0828137474784,16.833117758205073,4.82183174535316,3.249470507194718,-2,-2,0.6137551743975036,0.2976062046064379,4.4013444898586105,47.92785691252974,44.45069994959013
21.62209907009578,21.968983005351404,4.94056002125824,4.75967642820275,0,1,0.36960053287211114,0.5062418092734908,7.020748296732108,39.434483292997996,38.119888696076096
23.783734720893744,26.261488316387663,6.140273275624014,4.833108167650402,1,2,0.7903028109675452,0.6687692130010006,-3.4863185776158088,44.9969062434409,39.51593346893488
30.257600182574528,18.340883210856116,6.031374810529357,6.157322975515575,-1,-3,0.3871537475184545,0.27744427469528105,-2.7789994851781388,57.06858171468267,41.865330596016
31.632704915388302,15.493733946294686,4.782882286896729,5.318633589024495,2,2,0.6097078443074672,0.4460226882835735,-1.1549954445624084,50.14121352895169,56.233381406774086
28.656051694761505,22.40045437125096,6.114890165805404,3.505821402790467,0,1,0.26210193934406734,0.40750061634483414,4.257872038401606,49.148323351177716,41.62422504010376
24.89451566787556,13.7315349693512,6.977368584122344,5.698935220234876,-3,-3,0.5784476845432003,0.3424204662524809,8.032652978590246,45.78202049221512,50.016519640715586
23.818305968735864,14.395792001226798,4.822011186142419,4.464954065094881,2,1,0.3471982111188601,0.6825754013578819,0.641940375733386,44.31886567809651,36.20892120349768
18.02227406993724,18.312008666640043,4.590099437227089,6.358481915014963,-3,1,0.32974615811314345,0.4118237407458304,-0.5425043214154435,44.43343178981397,56.468941730854134
23.167194209039423,20.378404560475435,5.578828554551478,5.410738853902425,-3,-3,0.32095469202473303,0.5731331382492606,4.539845432448834,47.278021604233814,47.876645737642
25.960881669100438,31.450216570486948,5.574194475692027,6.361837231196522,-1,2,0.4272049873181067,0.3565020163143022,0.5475218422495627,49.3313465237935,50.18969804222834
18.406514885437947,24.25756295676576,5.054504293427385,5.4148942018489485,3,2,0.33934242534420944,0.5116199962395702,3.093602584387973,41.15082219229321,30.424997275415546
20.406338161974016,20.252387895655637,5.539721450514657,4.854688269430885,1,-1,0.32099429837524324,0.458667243226015,4.678746271787703,43.63356638297953,44.700039487514246
15.555534467414828,23.986218740638524,4.981290273009636,4.462044223838781,1,1,0.7563004469718635,0.7581044936998225,1.666113658980238,46.17787670908574,52.849424636363324
20.69666128544333,14.856956670349177,5.805958536304914,7.139034962219026,-2,3,0.3018273306696701,0.6170079864404068,-4.309058396750509,43.34664980289576,33.2110757889642
10.346614994377733,33.186972603385236,6.212431322189092,4.66127261548419,-3,-1,0.5593447286576805,0.34553451079400854,-9.176081932959622,44.93006702036432,47.149167837146905
21.478590934556316,16.197710569120854,6.210181281960381,5.964019068079904,2,1,0.4672461287935051,0.44015121546466324,-11.402105299513677,46.07662544372428,42.41023806127294
20.247622595760845,21.584821117426166,5.410533269849713,4.914412861597232,1,-3,0.6180430106396337,0.3744861961689655,-2.9259800506319653,36.47799171796325,47.45999803976714
25.729676978526953,22.228015075078762,5.247840706030681,5.3025994537269,0,-2,0.662526769255337,0.39665782059437316,0.6795204771350574,37.4063334076258,51.65951060760499
21.23270199644496,21.53209524975179,5.06768613372866,4.7918782276804315,-3,0,0.6845861249286974,0.4137950014698877,3.2789088291224746,47.549029316247584,44.2672924027279
33.826309777642265,14.25554572654096,6.724726637780749,5.1890988678440335,-3,1,0.7408516796773412,0.37137746313148556,8.862517588092087,46.2455752060492,44.93965354414609
22.42167970354447,23.370798965665372,4.293655573949126,6.311724589847915,-1,3,0.29143440681574445,0.33569059588098193,-14.210676892108637,36.69793720673236,50.92444233873405
28.049167202825394,18.181941030954594,6.09950871441514,5.382753805777834,1,1,0.25986458546105723,0.2899779555824584,1.984251700011186,47.99364112019113,41.86108347642088
23.77545090859381,25.681063003818654,5.969531209977174,5.637573407937341,-2,-2,0.6699167791480791,0.5127485419936784,17.714897610748842,47.021602075310426,41.54386907665945
24.627777886958484,9.966674070699128,5.3902777717389245,4.458167214056628,-3,-3,0.6969255367133375,0.7311214444665133,-5.060316611304003,47.32277093554949,60.16237339127224
16.721514635985663,22.169092890755643,4.4148055586114685,6.428446357084972,2,0,0.2413767537254179,0.3582770002244371,-4.552579821708717,46.631329464654314,48.53136303733932
18.297246923691937,10.999673907522057,6.597294293360808,3.8207797274851196,-1,-3,0.3626349803024696,0.7868043241853109,-0.9986156464987188,45.36430695832462,78.99165014339938
18.06048795338353,29.236842342126188,4.515027142031669,4.415491604086839,-3,0,0.7236173409314075,0.7461141321177276,-1.7865398314558738,49.604855738017456,50.974598030876834
19.542148246840796,22.38354124086556,5.33813768655648,5.4106471199771935,0,-2,0.7520263647079579,0.5062322199423468,-7.120778610448572,44.902835250075256,35.210666154599366
20.246494371736432,12.126806182693826,7.192661860963848,6.100314343865488,-3,3,0.6849656632525583,0.6182327037289406,9.932074369889856,51.09290835596997,39.57126628696895
23.24303786679561,20.535870543958836,5.840891106349621,5.059742086147963,-2,-3,0.7212303861354961,0.7202019946426779,-4.24483860676339,46.618596392854144,49.92318764484905
22.495575624756235,17.295437625383997,4.44895957643227,4.864715112402303,-2,-2,0.336512257814789,0.31305161987019925,-0.7212131142250621,42.248519214117294,34.45566593521054
23.662889777057284,26.7307963484244,5.338577006152109,6.9400352238543315,1,1,0.7649595557874311,0.26257394520261984,0.006271638188698677,38.37721810905364,45.33993457890639
22.247161192873932,17.051555942659377,5.3287181400141375,5.525376274811384,-2,-2,0.7624444939307904,0.6149712141185477,4.829353343613095,52.80490490374957,31.82077642708336
17.272220831248166,20.44741085375357,4.798812527123102,6.338776890069365,1,2,0.25117087826223,0.6452994487106551,-3.3900279533160704,50.40113272366548,48.832313101141004
28.938569381378066,24.838598413460286,5.597216193820326,5.575521316830603,-1,0,0.6371754842332176,0.7696873257968448,1.3496040605146427,48.51089405883301,45.75259004704871
18.28339856181567,17.698060893702365,6.3725012839230795,3.486568825849849,-2,-1,0.7863392436897723,0.3648497407493866,4.955507546524467,45.733833374619714,41.19633732593677
18.35618477770583,20.26965588741276,4.572088148434453,6.579150677159193,3,2,0.27707872334154415,0.5659389658637746,-1.7118939586605417,44.528174692450634,36.999040790995146
31.78112230557845,28.318002914663065,5.151901887849583,4.814047717206323,0,1,0.5586037519282651,0.47911213517246803,3.5509461084773264,48.89271919653546,50.09452113701617
22.762474053868463,20.331353030237096,5.55179452924393,3.9331096950396147,0,1,0.294072483689148,0.7149182521393187,1.539066626503693,49.55994627871956,51.3016220211635
25.23262986298909,24.091461202006336,5.129975689164833,6.127327141516348,-3,0,0.2479539910931483,0.22618478334654005,19.727963609810022,49.517154417869584,70.20560478863071
25.770724848744866,10.561397168921816,4.848675703232657,6.670491435600072,3,3,0.6345740810251239,0.5155094893689599,5.732084081953545,50.534776231499826,44.69179434981029
20.076966037487367,12.135476748203066,4.89724199847463,4.142674879128455,-2,0,0.6800832136799428,0.6110696350598998,4.03587691853507,48.687712496341575,52.496801489954095
25.231822103365438,21.120058512241428,6.725626366696154,4.288147251988487,2,0,0.7466042727677356,0.3675416769450036,2.5817595141677834,51.69460885836996,48.27689723136916
24.3603458513531,19.663664210715233,6.037104101636805,5.2001840803454975,0,0,0.4168183326543075,0.6638222628254618,-2.810605040439828,43.149026862606625,57.91039030057598
16.00277224855096,15.48249334383501,5.999935804008137,6.481971772259653,-2,0,0.36132760180453605,0.49720363804333434,8.84214853943892,52.11121888229614,60.87724878377736
23.18341963516615,20.191056342352194,5.758557366346728,4.044311417796392,2,-3,0.36225844976100363,0.30810035940569863,1.309857729240384,48.742455935294714,43.47779185417939
19.851100228767102,14.95063342940892,5.3345605400340705,4.492533847683412,0,0,0.21039388922442684,0.5290512638694689,6.183805927595599,45.27583161962785,38.51815665009358
27.74276938536035,21.32854704826497,5.327353674051647,3.040749383891847,2,3,0.21382200424455727,0.28295204920517264,-3.4759841803396734,46.16400604288521,34.713763114509135
23.23226907376015,22.77017487035896,4.829133867278409,4.754855043476454,-2,0,0.6568846437153664,0.6042521624266164,-9.327201003373226,44.15770900566791,25.598959286285215
27.96562655973232,18.304112486395915,5.540919638370671,5.121281784228933,3,-3,0.27992677865782295,0.6511042621929022,-18.850282478123095,48.74373116568317,59.459340095143496
31.148682975027604,30.417754853893637,6.721169403243169,6.098210324301086,-1,2,0.2731538940699696,0.40624650647321997,-3.461760911916844,45.82135822247052,57.26878059475866
28.40944421593368,24.244043836709487,5.680519029279678,5.494600879323334,0,0,0.4115712902052825,0.6406328032269739,1.5801810950857862,54.48992023482903,48.08198221571416
26.74112531075688,27.002709642432364,4.84459542791717,5.034478861650608,-3,-2,0.559303950148006,0.32849785811947196,3.891256449478833,44.90798066605036,53.36763839227443
19.257650345090394,16.029769752751115,5.005679974986795,5.773748092230074,1,-1,0.7147743800009898,0.2878739298085413,8.192566897176548,41.89480708689077,59.35781664417852
23.805339486579474,29.939304416066953,5.999478121778143,4.4099142689020105,1,3,0.33440936915602476,0.30957109111398756,-4.997124811208775,44.32572226549339,33.0136385005936
22.429972583085593,18.099816068351966,4.93382815794695,6.610771755363267,1,1,0.6616170387662816,0.5610429704644524,2.040265198006526,45.638746720903896,49.8159748734649
26.18191838136196,27.53195215201942,6.048561861413633,5.137554320902877,-2,3,0.3719613127734108,0.37797617765921543,2.2286519544223866,46.76238644086382,41.6704215121652
22.79251519104156,13.791456269411185,6.055941401762124,5.470007465586674,-2,3,0.5299638644962765,0.27044205718626707,5.886438396992559,45.80825484389579,51.42895355307397
21.254337127858037,17.288550327295535,6.252388490049845,4.846682692514501,-2,3,0.7024953545117982,0.5159915019951611,-0.008326860880051627,47.03773008033157,47.92407471879816
23.442229453940413,16.62869073380133,5.84421575527046,4.082715312333664,1,0,0.34784496315289803,0.4888009383102853,0.3961604818579707,47.439251636284105,28.238163373335727
23.25073958739291,20.93871843256947,3.2901546491534064,6.049115811487665,-3,0,0.3855199680479752,0.4071016575470674,-4.101606417605336,45.49356365218135,51.015469290824434
18.352897768273102,20.844370008084105,5.4451764930046265,5.115516696554968,2,3,0.27845008586813036,0.30631600829699046,-4.886485937269431,51.13155121803142,47.80295996714273
22.52095839037129,19.787083046941234,5.4736628111997,5.813739527768403,2,-2,0.3658835042661044,0.7865702842363334,9.311030954525025,46.06840351436176,30.17670695452566
28.19441972876068,22.997796983536457,6.386003770016582,3.601390735230983,-2,3,0.25017646383148806,0.5353669098576455,1.524219025217624,52.84990642204895,41.74143903412156
31.865491600462363,19.495588267710048,6.024873029769099,4.098818418784613,2,2,0.5332472640538934,0.46645572226046483,-7.793934449994542,43.93412661793427,44.242855052870596
25.79555898469827,18.9916740874713,6.045221995863596,5.242562819945669,3,2,0.5094842378036268,0.32210036365932326,3.7338823737793323,56.13801907175058,56.524092840160904
27.400990775694012,19.770976906960485,4.743661693796084,5.657592632290792,-1,-2,0.42512865796728766,0.7130187431758614,-7.406139695371377,45.747180127536915,51.197463510888255
31.32866728747707,15.399806902299755,5.2263032710849195,5.261739837783043,-2,-1,0.5999753114046266,0.721461298329438,-5.525771413602885,43.81036738696706,40.63259156031586
17.128823972382214,27.474244068835063,4.606280796567398,3.23057034666933,1,0,0.6514666136580991,0.46621597152979044,-18.718851419220044,44.855909919846766,62.68123497701143
27.47202189335102,25.161755105415956,4.393493377169715,4.561052430831843,0,0,0.6981432472944222,0.4861937172383954,-5.814295334417892,53.45502354531341,65.9498090086401
16.329350365717154,21.811028871777943,5.25997817873689,4.4980547402958155,2,-3,0.3314203945103428,0.7161643699424263,-4.055083958307214,44.679617989390046,34.383177079878
30.343785494265553,28.985402233082624,5.583406679528086,5.061862593455894,-3,3,0.688081143854293,0.2931723599759484,10.653575710842848,48.08768152523756,46.2756372649748
22.142679418517734,20.64690693410499,4.524641190226947,6.640317751959052,0,-1,0.784065670019376,0.2193873414121873,-0.7216382446913695,45.998835507272645,39.94540254730524
17.94895444367276,15.954581947426663,6.40148553135713,5.880526901222131,-3,2,0.29875017316780444,0.3122394885339594,0.06227318372031389,41.706136210977476,49.100560750922405
24.014872678059582,13.23958167260571,5.2083359606807,5.255829626452616,-3,2,0.6981514631922514,0.6746820267277354,9.29352476864524,57.328867778628776,39.205482009531664
30.255722824131322,23.283255665864242,6.9340447560551794,4.747791093559798,-2,-2,0.26905152693252604,0.24115538098978545,-11.708606272468092,46.11156062822047,63.727801496677856
20.670765990096815,21.25598673940375,5.892628189064974,4.274045665316895,2,-1,0.35235233308642916,0.6548589160326479,4.792500397955987,41.063509324842116,39.42399878878011
29.75126291707042,24.751869382068886,6.157868925994398,6.651384801798331,0,-1,0.3715230301612211,0.7307734669274009,-13.137550378974751,47.65932315600236,33.020893532076116
14.600944809869572,24.436676687288433,5.432141763597476,5.242184666729722,-2,-3,0.24261080680409106,0.4911849370607911,-4.153488724565126,53.07992582377557,54.31812305743425
25.16284572636069,24.453613971783597,5.3301863678560295,5.334760736997377,2,-3,0.7938579669405588,0.22306966827487518,2.3937017598824966,43.57111358453926,62.558742747720736
28.62151729755517,15.042271876547666,4.83695173183047,6.204570394196912,1,-3,0.26223350422692887,0.7542408244599637,0.24485984123510246,47.156496830991536,46.53768407774604
21.528044303459023,23.041282704950465,4.6797446221189585,6.361352658577571,-3,1,0.47443026941730826,0.3438645891104116,-7.164612829676849,49.03412191822582,38.809839561797624
18.552777643883644,23.903639504049465,5.51743026919645,4.961621572485568,-3,0,0.23169594181538722,0.25144170187270265,-7.15257627862786,49.94095546205761,42.02296314384188
17.011533747832182,16.096222332852218,4.286732392124152,2.9986184828841806,-1,1,0.6322974360243954,0.3132368694885167,5.758673206742805,49.278521773237046,37.51650392693
13.380604670612438,14.007600521752364,7.199853074532381,5.330909387767581,3,1,0.37280378390188584,0.25025576052293386,-9.212021553099495,49.6702991201894,37.272381387206124
30.68740462116113,25.857347895449415,4.895036889580323,7.426769153170948,1,2,0.6280152635794,0.5527558668938048,-8.07733634122482,44.05722458748175,31.78777430114217
31.115156970119802,20.849033951655866,4.846615463378445,5.1805393115240195,2,-2,0.7111924827628331,0.33186785093361515,5.21145285322842,47.759106970417015,56.36133739633267
29.538953805820316,16.77769693419583,5.747553125998425,3.9392889718877235,0,2,0.769088371961755,0.2502925993350774,10.84281056717466,47.55665023603305,35.11127507908981
24.708492789414517,11.644174382705069,4.941580901960414,6.069236474233831,3,-3,0.5225752797788624,0.22081121337481194,11.83570065586189,50.26315895021329,35.96434178640343
21.48857736621868,24.17274294785838,4.3102879530226925,4.778148163936432,-1,0,0.24157817749270183,0.6545387462229251,12.02479424357297,45.34401844622147,29.07055761813981
26.83377142846853,23.654211049907715,5.777543987620684,5.447344546948108,3,2,0.2876041503318979,0.5448080853806443,9.32561689786265,48.439020759677724,53.28720150216708
28.635220916507024,21.975529198534378,5.885143034841029,6.006918078964557,-1,0,0.6412667448207228,0.7782690301826993,-0.8768168116592359,48.073870208714155,22.833399046483404
20.889552526732,17.014773482190886,5.897504932422879,5.103270604385609,1,3,0.22906687716202967,0.6918498260349724,-9.429370889013963,43.518907432652924,33.363031551566976
23.685100279441304,18.399463466696055,6.996294119659209,6.0648025069780935,-3,1,0.5745120407506277,0.6838320579485457,-10.700602154662025,50.389222128176556,32.3178968709032
30.020000594630655,19.56946249085995,4.597910082680398,4.036644103609241,1,2,0.40275549120854204,0.3754392107597744,-1.98759795775353,41.616102724278015,33.602670551484024
20.606887143784416,17.386901346695737,4.696823619880757,5.0808993875275545,-2,2,0.45654777526089807,0.6472631689126958,-6.071985147029899,47.92358659127537,44.68687081495439
22.53729698611548,15.624179863978268,5.3366152762128385,5.6487673175804884,2,0,0.5077145060850499,0.4056273673903052,-1.7384723977047734,50.01013806924857,40.80788300409771
15.85610525764587,24.366563705579864,6.406388115485477,6.280910074751084,2,-3,0.4373200900915028,0.4834034076362758,-2.6437230088266315,45.69685212625921,32.87875114065078
22.782385490463902,17.503567950144244,4.67548160672536,4.909019460134327,2,-2,0.2676730655169179,0.723626550391169,-5.847574714777496,42.90858454166717,49.53913141655558
26.180647130770545,20.697838546437158,4.251381606554233,6.609980398840851,0,-1,0.5449714054132009,0.6023145408953892,-0.8467223523755052,44.10921942829329,66.05639656785715
29.379460999394215,13.817728098242375,5.359784968036898,5.621637395544966,3,-3,0.5877650898112445,0.7236234710759537,6.3352597256681555,45.033657288644385,51.399777825972066
28.96170907142377,19.465496353857887,6.681008546520236,5.321776777861167,-1,0,0.4636179393275544,0.7416456283002435,-10.370397122336229,45.78032699062584,24.342119330561772
27.80521767955277,18.36330276512567,4.229465623815646,4.123836736383867,-3,-2,0.7407040178740958,0.367304857747084,-3.021372758451134,53.767781066316864,58.03794174466347
24.49954470316997,12.682296847605715,5.503300085335017,4.91216601699322,-1,-1,0.63221386263085,0.4374868296457957,1.6725796676502265,47.546363227637784,37.58924499524215
30.79799041584016,26.31279815305095,4.717373034678401,5.603759056651147,-2,2,0.49888568447522486,0.6637579736669998,2.717979329135491,49.54526477841403,62.65874866658057
21.335566532209064,18.32687760286042,5.278025774731419,3.6117903541752816,3,0,0.7461643911162059,0.21723702077859033,-5.79686248720798,39.87390134841827,58.33378850765128
